id,idx
13650,11740
13651,11741
13652,11742
13653,11743
13654,11744
13656,11745
13657,11746
13658,11747
13659,11748
13660,11749
13661,11750
13662,11751
13663,11752
13664,11753
13665,11754
13666,11755
13667,11756
13668,11757
13669,11758
13670,11759
13673,11760
13674,11761
13675,11762
13676,11763
13677,11764
13678,11765
13679,11766
13681,11767
13682,11768
13684,11769
13685,11770
13686,11771
13689,11772
13690,11773
13691,11774
13692,11775
13693,11776
13694,11777
13696,11778
13698,11779
13699,11780
13700,11781
13701,11782
13702,11783
13703,11784
13704,11785
13705,11786
13706,11787
13707,11788
13708,11789
13709,11790
13710,11791
13711,11792
13712,11793
13713,11794
13714,11795
13715,11796
13716,11797
13717,11798
13719,11799
13720,11800
13721,11801
13722,11802
13724,11803
13725,11804
13727,11805
13729,11806
13731,11807
13733,11808
13734,11809
13735,11810
13736,11811
13737,11812
13739,11813
13740,11814
13741,11815
13742,11816
13743,11817
13744,11818
13745,11819
13746,11820
13747,11821
13748,11822
13749,11823
13750,11824
13751,11825
13752,11826
13753,11827
13754,11828
13755,11829
13756,11830
13757,11831
13758,11832
13759,11833
13760,11834
13762,11835
13763,11836
13764,11837
13765,11838
13767,11839
13768,11840
13769,11841
13770,11842
13771,11843
13772,11844
13773,11845
13774,11846
13775,11847
13778,11848
13779,11849
13780,11850
13781,11851
13782,11852
13783,11853
13784,11854
13785,11855
13786,11856
13788,11857
13789,11858
13790,11859
13791,11860
13792,11861
13793,11862
13794,11863
13795,11864
13796,11865
13797,11866
13798,11867
13799,11868
13800,11869
13801,11870
13802,11871
13804,11872
13805,11873
13806,11874
13807,11875
13810,11876
13811,11877
13812,11878
13813,11879
13814,11880
13815,11881
13816,11882
13818,11883
13820,11884
13822,11885
13823,11886
13824,11887
13825,11888
13826,11889
13827,11890
13828,11891
13829,11892
13830,11893
13831,11894
13832,11895
13834,11896
13835,11897
13836,11898
13837,11899
13838,11900
13839,11901
13840,11902
13841,11903
13843,11904
13844,11905
13845,11906
13846,11907
13847,11908
13848,11909
13850,11910
13851,11911
13852,11912
13854,11913
13855,11914
13856,11915
13857,11916
13859,11917
13860,11918
13861,11919
13862,11920
13863,11921
13864,11922
13865,11923
13866,11924
13867,11925
13868,11926
13869,11927
13871,11928
13872,11929
13873,11930
13874,11931
13875,11932
13876,11933
13877,11934
13878,11935
13879,11936
13881,11937
13882,11938
13883,11939
13884,11940
13886,11941
13887,11942
13888,11943
13889,11944
13890,11945
13891,11946
13892,11947
13893,11948
13894,11949
13895,11950
13896,11951
13898,11952
13899,11953
13900,11954
13902,11955
13904,11956
13905,11957
13906,11958
13907,11959
13909,11960
13911,11961
13912,11962
13913,11963
13914,11964
13915,11965
13916,11966
13917,11967
13918,11968
13919,11969
13920,11970
13921,11971
13923,11972
13924,11973
13925,11974
13926,11975
13927,11976
13928,11977
13930,11978
13931,11979
13932,11980
13934,11981
13935,11982
13936,11983
13937,11984
13938,11985
13939,11986
13940,11987
13941,11988
13942,11989
13944,11990
13945,11991
13946,11992
13947,11993
13948,11994
13949,11995
13950,11996
13951,11997
13952,11998
13953,11999
13954,12000
13955,12001
13957,12002
13958,12003
13959,12004
13960,12005
13961,12006
13962,12007
13963,12008
13964,12009
13965,12010
13966,12011
13967,12012
13968,12013
13970,12014
13971,12015
13972,12016
13973,12017
13974,12018
13976,12019
13977,12020
13978,12021
13979,12022
13980,12023
13981,12024
13982,12025
13983,12026
13984,12027
13986,12028
13988,12029
13989,12030
13991,12031
13993,12032
13994,12033
13995,12034
13996,12035
13997,12036
13999,12037
14000,12038
14002,12039
14003,12040
14005,12041
14006,12042
14007,12043
14008,12044
14009,12045
14010,12046
14011,12047
14012,12048
14013,12049
14014,12050
14015,12051
14016,12052
14017,12053
14018,12054
14019,12055
14020,12056
14022,12057
14023,12058
14024,12059
14025,12060
14026,12061
14027,12062
14028,12063
14029,12064
14030,12065
14031,12066
14032,12067
14033,12068
14034,12069
14037,12070
14038,12071
14039,12072
14040,12073
14043,12074
14044,12075
14045,12076
14046,12077
14049,12078
14050,12079
14051,12080
14052,12081
14053,12082
14054,12083
14055,12084
14057,12085
14059,12086
14060,12087
14062,12088
14064,12089
14065,12090
14066,12091
14067,12092
14068,12093
14069,12094
14070,12095
14071,12096
14072,12097
14073,12098
14074,12099
14075,12100
14076,12101
14077,12102
14079,12103
14080,12104
14081,12105
14082,12106
14083,12107
14084,12108
14085,12109
14086,12110
14087,12111
14088,12112
14091,12113
14092,12114
14093,12115
14094,12116
14095,12117
14096,12118
14097,12119
14098,12120
14099,12121
14100,12122
14101,12123
14102,12124
14103,12125
14104,12126
14105,12127
14106,12128
14108,12129
14109,12130
14110,12131
14111,12132
14112,12133
14113,12134
14114,12135
14115,12136
14117,12137
14118,12138
14119,12139
14120,12140
14121,12141
14122,12142
14123,12143
14127,12144
14128,12145
14129,12146
14130,12147
14131,12148
14132,12149
14133,12150
14134,12151
14136,12152
14137,12153
14138,12154
14139,12155
14140,12156
14141,12157
14142,12158
14143,12159
14144,12160
14145,12161
14146,12162
14147,12163
14148,12164
14150,12165
14151,12166
14152,12167
14153,12168
14154,12169
14155,12170
14157,12171
14158,12172
14159,12173
14162,12174
14163,12175
14164,12176
14165,12177
14166,12178
14167,12179
14168,12180
14169,12181
14170,12182
14171,12183
14172,12184
14173,12185
14174,12186
14175,12187
14176,12188
14178,12189
14180,12190
14181,12191
14182,12192
14183,12193
14184,12194
14185,12195
14186,12196
14187,12197
14188,12198
14190,12199
14191,12200
14192,12201
14193,12202
14194,12203
14195,12204
14196,12205
14197,12206
14199,12207
14200,12208
14202,12209
14203,12210
14204,12211
14205,12212
14206,12213
14207,12214
14209,12215
14210,12216
14211,12217
14212,12218
14213,12219
14214,12220
14215,12221
14216,12222
14217,12223
14218,12224
14221,12225
14222,12226
14223,12227
14224,12228
14227,12229
14228,12230
14229,12231
14230,12232
14231,12233
14232,12234
14233,12235
14234,12236
14235,12237
14236,12238
14237,12239
14238,12240
14240,12241
14243,12242
14244,12243
14245,12244
14246,12245
14247,12246
14248,12247
14249,12248
14250,12249
14251,12250
14253,12251
14254,12252
14255,12253
14256,12254
14257,12255
14258,12256
14259,12257
14260,12258
14261,12259
14262,12260
14263,12261
14264,12262
14265,12263
14266,12264
14267,12265
14268,12266
14269,12267
14271,12268
14272,12269
14273,12270
14274,12271
14275,12272
14276,12273
14277,12274
14278,12275
14279,12276
14281,12277
14283,12278
14284,12279
14285,12280
14286,12281
14287,12282
14288,12283
14289,12284
14290,12285
14291,12286
14293,12287
14294,12288
14295,12289
14296,12290
14298,12291
14299,12292
14300,12293
14301,12294
14302,12295
14303,12296
14304,12297
14305,12298
14306,12299
14307,12300
14308,12301
14309,12302
14310,12303
14311,12304
14313,12305
14314,12306
14316,12307
14318,12308
14319,12309
14320,12310
14321,12311
14323,12312
14324,12313
14325,12314
14326,12315
14327,12316
14328,12317
14329,12318
14330,12319
14331,12320
14332,12321
14333,12322
14334,12323
14335,12324
14336,12325
14338,12326
14339,12327
14340,12328
14341,12329
14342,12330
14344,12331
14345,12332
14346,12333
14347,12334
14348,12335
14349,12336
14350,12337
14351,12338
14352,12339
14353,12340
14354,12341
14355,12342
14356,12343
14357,12344
14358,12345
14359,12346
14360,12347
14361,12348
14362,12349
14363,12350
14364,12351
14365,12352
14366,12353
14368,12354
14369,12355
14370,12356
14371,12357
14372,12358
14373,12359
14374,12360
14375,12361
14376,12362
14377,12363
14379,12364
14381,12365
14382,12366
14383,12367
14384,12368
14385,12369
14386,12370
14387,12371
14389,12372
14390,12373
14391,12374
14393,12375
14394,12376
14395,12377
14396,12378
14397,12379
14398,12380
14399,12381
14400,12382
14401,12383
14402,12384
14403,12385
14404,12386
14406,12387
14407,12388
14408,12389
14409,12390
14410,12391
14411,12392
14412,12393
14413,12394
14414,12395
14415,12396
14417,12397
14418,12398
14419,12399
14420,12400
14421,12401
14422,12402
14425,12403
14426,12404
14427,12405
14428,12406
14429,12407
14430,12408
14431,12409
14432,12410
14434,12411
14435,12412
14436,12413
14437,12414
14438,12415
14440,12416
14441,12417
14442,12418
14443,12419
14444,12420
14445,12421
14446,12422
14447,12423
14448,12424
14449,12425
14450,12426
14451,12427
14452,12428
14453,12429
14454,12430
14455,12431
14456,12432
14457,12433
14458,12434
14459,12435
14460,12436
14461,12437
14462,12438
14463,12439
14465,12440
14466,12441
14467,12442
14468,12443
14469,12444
14470,12445
14471,12446
14472,12447
14473,12448
14474,12449
14475,12450
14476,12451
14479,12452
14480,12453
14481,12454
14482,12455
14483,12456
14484,12457
14485,12458
14486,12459
14488,12460
14489,12461
14490,12462
14491,12463
14492,12464
14493,12465
14494,12466
14495,12467
14496,12468
14498,12469
14500,12470
14501,12471
14502,12472
14503,12473
14504,12474
14505,12475
14506,12476
14507,12477
14508,12478
14509,12479
14510,12480
14511,12481
14512,12482
14513,12483
14514,12484
14515,12485
14516,12486
14517,12487
14519,12488
14520,12489
14521,12490
14523,12491
14524,12492
14525,12493
14526,12494
14527,12495
14528,12496
14529,12497
14530,12498
14531,12499
14533,12500
14534,12501
14537,12502
14538,12503
14539,12504
14540,12505
14542,12506
14543,12507
14544,12508
14545,12509
14546,12510
14547,12511
14548,12512
14549,12513
14550,12514
14551,12515
14552,12516
14553,12517
14554,12518
14555,12519
14558,12520
14559,12521
14560,12522
14561,12523
14562,12524
14563,12525
14565,12526
14566,12527
14567,12528
14568,12529
14569,12530
14571,12531
14572,12532
14574,12533
14575,12534
14576,12535
14577,12536
14578,12537
14579,12538
14581,12539
14582,12540
14583,12541
14584,12542
14586,12543
14587,12544
14589,12545
14590,12546
14591,12547
14592,12548
14593,12549
14594,12550
14595,12551
14596,12552
14597,12553
14598,12554
14601,12555
14602,12556
14603,12557
14604,12558
14606,12559
14607,12560
14608,12561
14610,12562
14611,12563
14612,12564
14613,12565
14614,12566
14615,12567
14618,12568
14619,12569
14620,12570
14621,12571
14622,12572
14623,12573
14624,12574
14625,12575
14626,12576
14627,12577
14628,12578
14629,12579
14630,12580
14631,12581
14633,12582
14634,12583
14636,12584
14637,12585
14638,12586
14639,12587
14640,12588
14641,12589
14642,12590
14643,12591
14644,12592
14645,12593
14646,12594
14647,12595
14648,12596
14650,12597
14651,12598
14652,12599
14654,12600
14656,12601
14657,12602
14658,12603
14661,12604
14662,12605
14663,12606
14664,12607
14665,12608
14667,12609
14668,12610
14669,12611
14670,12612
14671,12613
14672,12614
14673,12615
14674,12616
14675,12617
14676,12618
14677,12619
14678,12620
14679,12621
14680,12622
14682,12623
14683,12624
14684,12625
14685,12626
14687,12627
14688,12628
14689,12629
14690,12630
14691,12631
14692,12632
14693,12633
14694,12634
14695,12635
14696,12636
14697,12637
14700,12638
14701,12639
14702,12640
14703,12641
14704,12642
14705,12643
14706,12644
14707,12645
14708,12646
14709,12647
14710,12648
14711,12649
14712,12650
14714,12651
14715,12652
14716,12653
14717,12654
14718,12655
14719,12656
14720,12657
14721,12658
14722,12659
14723,12660
14724,12661
14725,12662
14726,12663
14727,12664
14728,12665
14729,12666
14730,12667
14731,12668
14732,12669
14733,12670
14734,12671
14735,12672
14736,12673
14737,12674
14738,12675
14739,12676
14741,12677
14742,12678
14743,12679
14746,12680
14747,12681
14748,12682
14749,12683
14750,12684
14751,12685
14752,12686
14753,12687
14754,12688
14755,12689
14756,12690
14757,12691
14758,12692
14759,12693
14760,12694
14761,12695
14762,12696
14763,12697
14765,12698
14766,12699
14770,12700
14771,12701
14772,12702
14773,12703
14774,12704
14776,12705
14777,12706
14778,12707
14779,12708
14780,12709
14781,12710
14784,12711
14785,12712
14786,12713
14787,12714
14788,12715
14789,12716
14790,12717
14791,12718
14792,12719
14794,12720
14795,12721
14796,12722
14797,12723
14798,12724
14799,12725
14800,12726
14801,12727
14802,12728
14804,12729
14805,12730
14806,12731
14807,12732
14808,12733
14809,12734
14810,12735
14811,12736
14812,12737
14813,12738
14814,12739
14815,12740
14816,12741
14817,12742
14818,12743
14819,12744
14820,12745
14821,12746
14822,12747
14823,12748
14824,12749
14825,12750
14826,12751
14827,12752
14830,12753
14832,12754
14833,12755
14834,12756
14835,12757
14836,12758
14839,12759
14840,12760
14841,12761
14842,12762
14843,12763
14845,12764
14846,12765
14847,12766
14848,12767
14849,12768
14851,12769
14852,12770
14853,12771
14854,12772
14855,12773
14856,12774
14857,12775
14858,12776
14859,12777
14861,12778
14862,12779
14863,12780
14864,12781
14865,12782
14866,12783
14867,12784
14868,12785
14869,12786
14870,12787
14871,12788
14872,12789
14873,12790
14874,12791
14875,12792
14876,12793
14877,12794
14878,12795
14879,12796
14880,12797
14881,12798
14882,12799
14883,12800
14884,12801
14885,12802
14886,12803
14887,12804
14888,12805
14889,12806
14890,12807
14891,12808
14892,12809
14893,12810
14894,12811
14895,12812
14896,12813
14897,12814
14898,12815
14899,12816
14901,12817
14902,12818
14903,12819
14904,12820
14905,12821
14906,12822
14907,12823
14910,12824
14912,12825
14913,12826
14914,12827
14915,12828
14916,12829
14917,12830
14918,12831
14919,12832
14920,12833
14921,12834
14922,12835
14923,12836
14926,12837
14927,12838
14928,12839
14929,12840
14931,12841
14932,12842
14933,12843
14934,12844
14935,12845
14936,12846
14937,12847
14938,12848
14939,12849
14940,12850
14941,12851
14943,12852
14944,12853
14945,12854
14946,12855
14947,12856
14948,12857
14950,12858
14951,12859
14952,12860
14954,12861
14955,12862
14956,12863
14957,12864
14958,12865
14959,12866
14960,12867
14961,12868
14962,12869
14963,12870
14964,12871
14965,12872
14966,12873
14967,12874
14968,12875
14969,12876
14970,12877
14971,12878
14972,12879
14974,12880
14975,12881
14976,12882
14978,12883
14979,12884
14982,12885
14983,12886
14985,12887
14986,12888
14987,12889
14988,12890
14989,12891
14990,12892
14992,12893
14993,12894
14995,12895
14996,12896
14997,12897
14999,12898
15000,12899
15001,12900
15002,12901
15003,12902
15004,12903
15006,12904
15007,12905
15008,12906
15009,12907
15010,12908
15011,12909
15012,12910
15013,12911
15014,12912
15015,12913
15016,12914
15021,12915
15022,12916
15023,12917
15024,12918
15025,12919
15026,12920
15027,12921
15028,12922
15029,12923
15030,12924
15031,12925
15032,12926
15033,12927
15034,12928
15035,12929
15036,12930
15037,12931
15038,12932
15039,12933
15040,12934
15041,12935
15042,12936
15043,12937
15045,12938
15046,12939
15047,12940
15048,12941
15049,12942
15050,12943
15051,12944
15053,12945
15054,12946
15055,12947
15056,12948
15057,12949
15058,12950
15059,12951
15060,12952
15061,12953
15063,12954
15064,12955
15065,12956
15066,12957
15067,12958
15068,12959
15069,12960
15070,12961
15071,12962
15072,12963
15073,12964
15074,12965
15075,12966
15076,12967
15077,12968
15078,12969
15079,12970
15080,12971
15081,12972
15082,12973
15084,12974
15085,12975
15086,12976
15088,12977
15089,12978
15090,12979
15091,12980
15092,12981
15093,12982
15094,12983
15095,12984
15097,12985
15098,12986
15099,12987
15100,12988
15101,12989
15102,12990
15103,12991
15104,12992
15106,12993
15107,12994
15108,12995
15109,12996
15111,12997
15112,12998
15113,12999
15114,13000
15115,13001
15116,13002
15118,13003
15119,13004
15120,13005
15121,13006
15122,13007
15123,13008
15124,13009
15125,13010
15126,13011
15127,13012
15128,13013
15129,13014
15130,13015
15131,13016
15132,13017
15135,13018
15136,13019
15137,13020
15138,13021
15139,13022
15140,13023
15141,13024
15142,13025
15143,13026
15144,13027
15145,13028
15147,13029
15149,13030
15150,13031
15153,13032
15154,13033
15155,13034
15156,13035
15157,13036
15158,13037
15159,13038
15160,13039
15161,13040
15163,13041
15164,13042
15165,13043
15166,13044
15167,13045
15168,13046
15169,13047
15171,13048
15172,13049
15173,13050
15174,13051
15175,13052
15176,13053
15179,13054
15180,13055
15181,13056
15182,13057
15183,13058
15184,13059
15185,13060
15186,13061
15187,13062
15188,13063
15189,13064
15190,13065
15191,13066
15192,13067
15193,13068
15194,13069
15196,13070
15197,13071
15198,13072
15199,13073
15200,13074
15201,13075
15203,13076
15204,13077
15205,13078
15207,13079
15208,13080
15209,13081
15210,13082
15211,13083
15212,13084
15213,13085
15214,13086
15215,13087
15217,13088
15218,13089
15219,13090
15220,13091
15221,13092
15222,13093
15223,13094
15224,13095
15225,13096
15226,13097
15227,13098
15228,13099
15229,13100
15230,13101
15231,13102
15232,13103
15233,13104
15234,13105
15235,13106
15236,13107
15237,13108
15238,13109
15239,13110
15240,13111
15241,13112
15242,13113
15243,13114
15244,13115
15245,13116
15246,13117
15247,13118
15248,13119
15250,13120
15251,13121
15252,13122
15253,13123
15254,13124
15255,13125
15256,13126
15257,13127
15258,13128
15259,13129
15260,13130
15261,13131
15262,13132
15263,13133
15264,13134
15265,13135
15266,13136
15267,13137
15269,13138
15270,13139
15271,13140
15272,13141
15273,13142
15274,13143
15275,13144
15276,13145
15277,13146
15279,13147
15281,13148
15282,13149
15283,13150
15284,13151
15285,13152
15287,13153
15288,13154
15289,13155
15290,13156
15291,13157
15292,13158
15293,13159
15294,13160
15296,13161
15297,13162
15298,13163
15299,13164
15301,13165
15302,13166
15303,13167
15304,13168
15305,13169
15307,13170
15308,13171
15309,13172
15310,13173
15311,13174
15312,13175
15313,13176
15314,13177
15316,13178
15317,13179
15318,13180
15320,13181
15321,13182
15322,13183
15324,13184
15325,13185
15327,13186
15328,13187
15330,13188
15331,13189
15333,13190
15334,13191
15335,13192
15337,13193
15338,13194
15339,13195
15341,13196
15342,13197
15343,13198
15344,13199
15345,13200
15346,13201
15347,13202
15348,13203
15349,13204
15350,13205
15352,13206
15353,13207
