id,idx
912915,14973
2069857,14974
993387,14975
837031,14976
449280,14977
1881543,14978
305902,14979
2241161,14980
1125919,14981
1125191,14982
2569879,14983
685869,14984
160446,14985
1946757,14986
1613508,14987
1122552,14988
853488,14989
1922531,14990
2215597,14991
2609422,14992
1840793,14993
2503947,14994
1254232,14995
1678779,14996
143367,14997
295833,14998
682100,14999
1059726,15000
712319,15001
305120,15002
14912,15003
1108356,15004
1720812,15005
97248,15006
1005371,15007
1115629,15008
2469449,15009
2200917,15010
2186643,15011
903080,15012
537672,15013
2320728,15014
1059373,15015
284191,15016
732245,15017
1697674,15018
860723,15019
507660,15020
213642,15021
2611038,15022
656534,15023
581052,15024
1695098,15025
997111,15026
932816,15027
102555,15028
801800,15029
2291225,15030
1676384,15031
2550436,15032
177512,15033
252124,15034
147254,15035
1501232,15036
1230268,15037
968697,15038
1525709,15039
1274432,15040
1206277,15041
1501364,15042
762130,15043
2648623,15044
1220707,15045
1022614,15046
426387,15047
1786613,15048
1456489,15049
160698,15050
723648,15051
1172033,15052
85281,15053
430983,15054
864514,15055
615745,15056
531206,15057
455511,15058
1489421,15059
1403730,15060
848778,15061
1486843,15062
2068045,15063
865427,15064
1211568,15065
483170,15066
1268883,15067
233482,15068
2401747,15069
1180012,15070
1330826,15071
584095,15072
652921,15073
2026936,15074
155438,15075
1720923,15076
387928,15077
644974,15078
2302801,15079
722346,15080
1305402,15081
403981,15082
1411758,15083
2328159,15084
515651,15085
2529287,15086
2498397,15087
121054,15088
49731,15089
1522752,15090
447622,15091
2438689,15092
742044,15093
776959,15094
373537,15095
553335,15096
1066279,15097
1641704,15098
1447856,15099
2481935,15100
1772694,15101
73403,15102
1557703,15103
2148357,15104
515894,15105
1782873,15106
635120,15107
1853824,15108
1859593,15109
1009385,15110
1490298,15111
1237148,15112
601312,15113
2232465,15114
243019,15115
1493106,15116
1939492,15117
401508,15118
669928,15119
1872981,15120
53414,15121
866481,15122
1518145,15123
854134,15124
2004951,15125
634566,15126
1724544,15127
2583932,15128
1608359,15129
1305472,15130
2601384,15131
2389166,15132
258496,15133
663821,15134
1363466,15135
1707851,15136
1706320,15137
1986264,15138
1418232,15139
1369448,15140
1272409,15141
1671171,15142
621147,15143
1168506,15144
1574825,15145
2596846,15146
368937,15147
667371,15148
1297090,15149
2499945,15150
1625497,15151
2158352,15152
989180,15153
135879,15154
99031,15155
95993,15156
1396305,15157
2322298,15158
2225108,15159
1567175,15160
1892651,15161
2474583,15162
1871755,15163
183629,15164
1631405,15165
640209,15166
1725647,15167
1482095,15168
2502480,15169
2523976,15170
2187073,15171
202084,15172
1253534,15173
2207660,15174
2488996,15175
342274,15176
2592938,15177
1131229,15178
1326937,15179
704723,15180
2471368,15181
2406494,15182
2504422,15183
1929850,15184
389986,15185
1160255,15186
794931,15187
1402502,15188
1398497,15189
1252117,15190
1167484,15191
1832054,15192
1384575,15193
4066,15194
1600492,15195
394507,15196
2335617,15197
71198,15198
791756,15199
1682644,15200
1229119,15201
2474729,15202
1279566,15203
755056,15204
1782865,15205
2594264,15206
677704,15207
1314995,15208
1290624,15209
727125,15210
1759607,15211
2184882,15212
1593727,15213
1129543,15214
491898,15215
1103682,15216
2020807,15217
164534,15218
1513165,15219
2169455,15220
2139742,15221
1697410,15222
2106325,15223
538184,15224
198860,15225
2019349,15226
144763,15227
2606179,15228
2483210,15229
2150082,15230
1774430,15231
789244,15232
208913,15233
1110245,15234
649437,15235
179377,15236
82726,15237
2504671,15238
1656933,15239
798394,15240
592856,15241
23021,15242
2070039,15243
330949,15244
2123932,15245
555998,15246
2384749,15247
150567,15248
1402852,15249
1494723,15250
2338815,15251
2085091,15252
2269876,15253
1364472,15254
377965,15255
712027,15256
1951353,15257
1286028,15258
1646625,15259
1619594,15260
344201,15261
816328,15262
2626807,15263
2201882,15264
1883126,15265
193920,15266
55261,15267
2503089,15268
1855004,15269
1251010,15270
351613,15271
454391,15272
2024029,15273
173248,15274
915968,15275
18877,15276
734884,15277
2213762,15278
1505037,15279
1661173,15280
1963817,15281
1940692,15282
285975,15283
961481,15284
2584606,15285
2158637,15286
2330457,15287
1834300,15288
811271,15289
2133545,15290
2541097,15291
1779,15292
758798,15293
2343110,15294
75455,15295
1119192,15296
1969801,15297
458760,15298
1430829,15299
2523382,15300
1347416,15301
801110,15302
276358,15303
2397913,15304
1842902,15305
1871455,15306
722983,15307
430364,15308
2073205,15309
77425,15310
2526970,15311
856534,15312
2443446,15313
1996664,15314
2421910,15315
783137,15316
591535,15317
1840901,15318
1101558,15319
2150877,15320
1084705,15321
2156272,15322
158397,15323
588489,15324
2350933,15325
1111081,15326
2205885,15327
1814661,15328
1956404,15329
75131,15330
814386,15331
147247,15332
883853,15333
1306646,15334
1990383,15335
224808,15336
1211319,15337
496488,15338
1215406,15339
1368122,15340
459883,15341
2520526,15342
2069440,15343
280969,15344
1443725,15345
2357895,15346
1765719,15347
2053820,15348
1315012,15349
896721,15350
2102030,15351
1288727,15352
107111,15353
2413588,15354
1143277,15355
10839,15356
1066414,15357
137432,15358
1648251,15359
947693,15360
1345560,15361
2644166,15362
1134793,15363
2532041,15364
2191030,15365
1142075,15366
1136075,15367
2382334,15368
2026585,15369
2140090,15370
1828988,15371
610032,15372
2045949,15373
2443121,15374
463899,15375
1706582,15376
969224,15377
1843651,15378
1386719,15379
1618164,15380
1253108,15381
1244407,15382
1661621,15383
2261907,15384
1171838,15385
2591375,15386
666766,15387
459918,15388
677794,15389
503193,15390
508727,15391
2620116,15392
1091678,15393
2537179,15394
915193,15395
160390,15396
2365887,15397
279849,15398
1597374,15399
1105106,15400
925172,15401
1426711,15402
938222,15403
543064,15404
2080795,15405
1239121,15406
1152847,15407
1903314,15408
1731302,15409
681178,15410
366163,15411
2325618,15412
599100,15413
1315703,15414
792568,15415
455655,15416
525402,15417
793693,15418
62638,15419
2587762,15420
746946,15421
1716739,15422
30360,15423
1748826,15424
1300343,15425
431725,15426
419920,15427
1466099,15428
1738698,15429
889014,15430
1402511,15431
488044,15432
2422393,15433
2597016,15434
2124061,15435
986147,15436
45365,15437
252250,15438
2070655,15439
1224217,15440
1951741,15441
2574447,15442
2574932,15443
1808735,15444
2243077,15445
2173511,15446
205848,15447
2584835,15448
2231293,15449
992680,15450
155432,15451
937496,15452
41438,15453
393455,15454
1185040,15455
1149433,15456
719294,15457
2150508,15458
1395470,15459
1374928,15460
1915501,15461
1803323,15462
1142601,15463
409703,15464
1148462,15465
1582816,15466
1592005,15467
1874469,15468
928303,15469
1170517,15470
812430,15471
1668856,15472
627333,15473
742796,15474
89920,15475
1340800,15476
1904269,15477
381358,15478
573071,15479
273054,15480
2393334,15481
795973,15482
381492,15483
1372908,15484
693622,15485
1515431,15486
2211237,15487
2630793,15488
2479056,15489
2342874,15490
2233524,15491
636935,15492
995190,15493
1462504,15494
606167,15495
1804549,15496
1361959,15497
798271,15498
443826,15499
2165800,15500
1559982,15501
119497,15502
1551015,15503
629140,15504
1059153,15505
2557693,15506
652958,15507
1951064,15508
1937705,15509
2008139,15510
1528696,15511
578482,15512
1126327,15513
1713864,15514
71594,15515
2168831,15516
936934,15517
1469439,15518
435628,15519
1559167,15520
368943,15521
19360,15522
151294,15523
882406,15524
491636,15525
892081,15526
228569,15527
2418722,15528
816242,15529
478600,15530
1462541,15531
2010440,15532
640177,15533
36748,15534
1549571,15535
1275030,15536
1631275,15537
1404603,15538
1435973,15539
1175129,15540
2282554,15541
60706,15542
2378476,15543
2217454,15544
2535865,15545
1844442,15546
1403026,15547
430340,15548
1297965,15549
2496211,15550
2483472,15551
1561354,15552
1174555,15553
1008801,15554
1861560,15555
2054258,15556
1128399,15557
1896155,15558
2114291,15559
201856,15560
805796,15561
1550152,15562
833413,15563
1365650,15564
1157541,15565
465252,15566
2217935,15567
2452711,15568
2107862,15569
2350783,15570
1151562,15571
2557343,15572
2007330,15573
1107775,15574
313353,15575
2403154,15576
1366219,15577
1604385,15578
1164527,15579
1488136,15580
862092,15581
1434417,15582
1842629,15583
1695441,15584
628752,15585
1720625,15586
2125849,15587
2322217,15588
1517061,15589
427085,15590
2429851,15591
2484944,15592
2471938,15593
2320945,15594
1143036,15595
2222393,15596
74362,15597
1365261,15598
980058,15599
2547958,15600
1076500,15601
637348,15602
471531,15603
2091446,15604
292452,15605
2051375,15606
2378041,15607
764789,15608
2049346,15609
631281,15610
1799209,15611
1050338,15612
465496,15613
906838,15614
797602,15615
917717,15616
2353898,15617
38346,15618
921293,15619
555402,15620
2513193,15621
750404,15622
793774,15623
881734,15624
1905787,15625
2120654,15626
1896293,15627
58583,15628
1411345,15629
2113791,15630
1081304,15631
618186,15632
414247,15633
909886,15634
445767,15635
9894,15636
349673,15637
2200653,15638
1212557,15639
2178781,15640
398414,15641
1601330,15642
1559624,15643
1403341,15644
1406591,15645
2648858,15646
1841784,15647
1528470,15648
2623496,15649
437307,15650
104863,15651
230673,15652
1516453,15653
1737863,15654
2547300,15655
2178362,15656
173955,15657
817823,15658
1438020,15659
69175,15660
66860,15661
1433808,15662
1758191,15663
198587,15664
2371888,15665
786169,15666
1733194,15667
2293996,15668
2634622,15669
2196599,15670
225535,15671
1848474,15672
2331979,15673
103185,15674
2351336,15675
344811,15676
631396,15677
1367443,15678
241454,15679
2413377,15680
753693,15681
1840277,15682
224696,15683
747910,15684
442659,15685
1182765,15686
1815207,15687
405373,15688
2371167,15689
1181024,15690
2423233,15691
2228079,15692
1228753,15693
1311389,15694
1818759,15695
337142,15696
1707476,15697
2171417,15698
604013,15699
220892,15700
2154057,15701
495191,15702
1291718,15703
659368,15704
948176,15705
1879536,15706
270910,15707
1669060,15708
2166913,15709
27376,15710
263799,15711
377665,15712
99865,15713
490887,15714
2241688,15715
503331,15716
1684248,15717
1170928,15718
623724,15719
2031413,15720
1866580,15721
1211599,15722
1142985,15723
1304805,15724
1920410,15725
2177547,15726
69710,15727
2422980,15728
1256815,15729
86615,15730
2446169,15731
89649,15732
1373951,15733
2130553,15734
1418552,15735
1762917,15736
2246838,15737
626497,15738
1683615,15739
986541,15740
1537029,15741
1557743,15742
474072,15743
1721710,15744
1198979,15745
2621051,15746
432061,15747
1284665,15748
2241486,15749
1456657,15750
2471959,15751
2320638,15752
1545328,15753
641398,15754
1282810,15755
1975764,15756
1992340,15757
36943,15758
2073718,15759
994492,15760
379372,15761
883415,15762
1107821,15763
128318,15764
2601742,15765
1392214,15766
1336155,15767
191693,15768
201663,15769
96794,15770
72923,15771
2628094,15772
659697,15773
2181636,15774
618643,15775
1131903,15776
663236,15777
1670616,15778
906384,15779
1029026,15780
1151718,15781
2030092,15782
2072546,15783
1636442,15784
2206274,15785
1290907,15786
881465,15787
568726,15788
1973791,15789
1343112,15790
2325133,15791
2464728,15792
1438620,15793
2133093,15794
1327820,15795
435435,15796
2263122,15797
5612,15798
1625536,15799
2286694,15800
2502933,15801
1265556,15802
1660543,15803
1209394,15804
1265319,15805
1706131,15806
785313,15807
89117,15808
2452321,15809
383817,15810
2009627,15811
497203,15812
2400047,15813
1931063,15814
1506612,15815
646717,15816
396189,15817
1185602,15818
1322747,15819
1417696,15820
1690112,15821
283604,15822
2011220,15823
548562,15824
1222080,15825
794652,15826
976596,15827
759458,15828
1490590,15829
703959,15830
826906,15831
2605836,15832
1345990,15833
841143,15834
1106137,15835
439207,15836
154993,15837
1676470,15838
163237,15839
1387987,15840
1095071,15841
2499193,15842
2033155,15843
1336669,15844
232287,15845
2053883,15846
186565,15847
420881,15848
175749,15849
598324,15850
2448732,15851
1878134,15852
1359652,15853
825174,15854
128968,15855
2648419,15856
552966,15857
1188074,15858
1870617,15859
495244,15860
2018937,15861
2520189,15862
2236080,15863
2052675,15864
1654337,15865
922806,15866
2290107,15867
2469416,15868
108890,15869
311853,15870
2597054,15871
1264533,15872
1273675,15873
780692,15874
2267838,15875
809321,15876
2290083,15877
2522259,15878
1850807,15879
1523430,15880
1814777,15881
1681964,15882
555509,15883
1842445,15884
619048,15885
1519994,15886
2450178,15887
373272,15888
408410,15889
1217063,15890
43482,15891
1466712,15892
266344,15893
2435371,15894
2427686,15895
951185,15896
666629,15897
1302507,15898
1834774,15899
128975,15900
797133,15901
136276,15902
2287893,15903
2043827,15904
1158470,15905
1472788,15906
2096436,15907
2300499,15908
765609,15909
1722293,15910
783393,15911
1144718,15912
1341539,15913
1342286,15914
995273,15915
2199966,15916
281561,15917
995181,15918
362919,15919
2236554,15920
2301673,15921
2175135,15922
1105034,15923
2220842,15924
1005202,15925
1934345,15926
1545857,15927
9245,15928
1952581,15929
73441,15930
2068583,15931
1025803,15932
172061,15933
801824,15934
2557624,15935
1777430,15936
682582,15937
2450487,15938
1313092,15939
458349,15940
911650,15941
1724782,15942
2511366,15943
1152079,15944
206276,15945
774067,15946
1795728,15947
1807100,15948
175414,15949
1714659,15950
2206008,15951
2040152,15952
650107,15953
626028,15954
749852,15955
2311039,15956
545343,15957
2588972,15958
926818,15959
496365,15960
2517505,15961
1975977,15962
798564,15963
569844,15964
1089070,15965
2314155,15966
2382773,15967
1657356,15968
1023189,15969
656610,15970
2579609,15971
1356712,15972
453167,15973
2341431,15974
1290562,15975
1748906,15976
2626219,15977
2406260,15978
796549,15979
2290157,15980
781245,15981
2621107,15982
1409186,15983
783860,15984
1658512,15985
2358113,15986
1069068,15987
1883877,15988
718197,15989
2301575,15990
2633257,15991
2021352,15992
2426604,15993
1499218,15994
1679388,15995
2620555,15996
1081074,15997
1236402,15998
1338222,15999
778496,16000
430749,16001
1727064,16002
2095309,16003
187933,16004
817677,16005
670745,16006
2152890,16007
554520,16008
200560,16009
1312373,16010
404668,16011
2095821,16012
1951528,16013
2300318,16014
355856,16015
896863,16016
502793,16017
28610,16018
2520212,16019
1948425,16020
1027143,16021
2464811,16022
1145919,16023
2002892,16024
1927066,16025
307150,16026
278689,16027
1661647,16028
2396579,16029
1826320,16030
123939,16031
455816,16032
1356209,16033
1163272,16034
1130437,16035
1953993,16036
1406975,16037
347890,16038
2591298,16039
2309103,16040
2578006,16041
1363616,16042
2003647,16043
1995728,16044
1573302,16045
2445066,16046
1367519,16047
1129115,16048
315974,16049
1294613,16050
114541,16051
41461,16052
2543592,16053
446954,16054
973107,16055
2134703,16056
550883,16057
1846819,16058
895992,16059
815277,16060
1305897,16061
2168494,16062
1163472,16063
1011341,16064
1393993,16065
1665166,16066
303332,16067
1040848,16068
1041931,16069
2283964,16070
276929,16071
592524,16072
452229,16073
280167,16074
2029964,16075
1886856,16076
1508273,16077
2046878,16078
571212,16079
763897,16080
1439903,16081
1394441,16082
1449650,16083
462104,16084
1438566,16085
732882,16086
253168,16087
1744612,16088
258914,16089
855428,16090
1918206,16091
1177377,16092
107992,16093
174342,16094
49058,16095
2158888,16096
685183,16097
2506796,16098
621289,16099
666981,16100
2459362,16101
923782,16102
1564924,16103
195934,16104
1778649,16105
85313,16106
2519375,16107
587366,16108
2097894,16109
1874242,16110
2152756,16111
1365,16112
2387222,16113
577335,16114
832328,16115
52780,16116
2416400,16117
1734544,16118
684280,16119
751257,16120
2223720,16121
2591395,16122
292137,16123
2091489,16124
1875103,16125
833090,16126
238673,16127
496308,16128
2222662,16129
307231,16130
298542,16131
742587,16132
2632157,16133
1042347,16134
2335028,16135
1685627,16136
374944,16137
1993937,16138
2264388,16139
2481006,16140
2240995,16141
416765,16142
443147,16143
1303861,16144
277520,16145
648079,16146
2463152,16147
294768,16148
1881076,16149
1185196,16150
2154216,16151
1247980,16152
1196363,16153
2564961,16154
73742,16155
2619066,16156
1454865,16157
637958,16158
2497124,16159
2448946,16160
25952,16161
224894,16162
1006088,16163
1979640,16164
2455143,16165
1021220,16166
2306907,16167
1547656,16168
1934314,16169
1470872,16170
1487546,16171
