id,idx
9063,11940
15462,11941
13576,11942
2123,11943
16988,11944
3613,11945
1789,11946
2492,11947
5883,11948
10861,11949
455,11950
4810,11951
6418,11952
5105,11953
11616,11954
14034,11955
4596,11956
2051,11957
10694,11958
11575,11959
9304,11960
7077,11961
10047,11962
2480,11963
1605,11964
9926,11965
3101,11966
14643,11967
2753,11968
2633,11969
10223,11970
1851,11971
7212,11972
3262,11973
1515,11974
11060,11975
7402,11976
14668,11977
9956,11978
17759,11979
17017,11980
5189,11981
2584,11982
12208,11983
552,11984
9562,11985
10032,11986
11338,11987
11516,11988
3104,11989
16723,11990
13698,11991
4050,11992
13510,11993
4483,11994
12202,11995
4007,11996
8979,11997
17240,11998
12743,11999
13583,12000
15193,12001
8867,12002
7977,12003
8346,12004
8892,12005
7159,12006
12254,12007
7539,12008
3872,12009
4253,12010
8448,12011
9841,12012
16764,12013
1017,12014
390,12015
9192,12016
4456,12017
16750,12018
3309,12019
1477,12020
7556,12021
1230,12022
14089,12023
8064,12024
13169,12025
7853,12026
11135,12027
12874,12028
14521,12029
13588,12030
16771,12031
14236,12032
3512,12033
14882,12034
2315,12035
7724,12036
11512,12037
15121,12038
17470,12039
7298,12040
1490,12041
3075,12042
5608,12043
11741,12044
7733,12045
906,12046
7918,12047
1820,12048
13175,12049
10964,12050
6242,12051
17428,12052
2723,12053
11836,12054
13503,12055
10417,12056
8716,12057
271,12058
1225,12059
14073,12060
3428,12061
6710,12062
17093,12063
13973,12064
15290,12065
8634,12066
749,12067
11291,12068
4290,12069
3475,12070
1252,12071
16939,12072
6686,12073
8470,12074
6423,12075
7454,12076
892,12077
2939,12078
4264,12079
11847,12080
1613,12081
3221,12082
5780,12083
15130,12084
7073,12085
7886,12086
15009,12087
10784,12088
11800,12089
13909,12090
16834,12091
12191,12092
13630,12093
11852,12094
3057,12095
8053,12096
4648,12097
12696,12098
5801,12099
3716,12100
14272,12101
13078,12102
16104,12103
5804,12104
10926,12105
15515,12106
17075,12107
3807,12108
12852,12109
8329,12110
12095,12111
15683,12112
8252,12113
7332,12114
7958,12115
6101,12116
902,12117
8190,12118
15746,12119
10221,12120
14849,12121
6323,12122
12436,12123
15270,12124
4777,12125
2427,12126
14611,12127
3661,12128
10661,12129
17224,12130
3724,12131
17540,12132
1161,12133
4445,12134
7027,12135
15426,12136
4561,12137
479,12138
14343,12139
5799,12140
10430,12141
15215,12142
738,12143
13489,12144
1226,12145
13113,12146
15451,12147
6413,12148
7275,12149
2825,12150
14768,12151
6747,12152
15963,12153
15542,12154
2756,12155
14453,12156
10489,12157
1086,12158
4328,12159
4442,12160
3780,12161
11393,12162
4124,12163
16474,12164
11939,12165
3536,12166
10214,12167
14870,12168
6036,12169
17498,12170
17417,12171
12703,12172
17573,12173
12941,12174
1121,12175
6368,12176
17638,12177
16471,12178
673,12179
12784,12180
11535,12181
1266,12182
7245,12183
8312,12184
4298,12185
5861,12186
227,12187
14613,12188
15454,12189
16547,12190
7058,12191
676,12192
13529,12193
12250,12194
16536,12195
4008,12196
4995,12197
7541,12198
14631,12199
2928,12200
12524,12201
13961,12202
4387,12203
16230,12204
8873,12205
15417,12206
15044,12207
8961,12208
1111,12209
5767,12210
14306,12211
13167,12212
10505,12213
3231,12214
15598,12215
3220,12216
14184,12217
11176,12218
2688,12219
7832,12220
6808,12221
10104,12222
5769,12223
15865,12224
1085,12225
16149,12226
8693,12227
3810,12228
7665,12229
3438,12230
16288,12231
16023,12232
14540,12233
3206,12234
15977,12235
8554,12236
15791,12237
17276,12238
2921,12239
6499,12240
10745,12241
5702,12242
9152,12243
7505,12244
3125,12245
17684,12246
3847,12247
3568,12248
9699,12249
1911,12250
2275,12251
3909,12252
13743,12253
4122,12254
11188,12255
7658,12256
11363,12257
8799,12258
9902,12259
15507,12260
1262,12261
17177,12262
1250,12263
11671,12264
9148,12265
1330,12266
4051,12267
5229,12268
12759,12269
12558,12270
3625,12271
15841,12272
16409,12273
14987,12274
1364,12275
14505,12276
6899,12277
7459,12278
8885,12279
4602,12280
5877,12281
13336,12282
16585,12283
8388,12284
5640,12285
2297,12286
6438,12287
11807,12288
9883,12289
17675,12290
15112,12291
5751,12292
17418,12293
16137,12294
16919,12295
16755,12296
14972,12297
1203,12298
16472,12299
13144,12300
10289,12301
8797,12302
5236,12303
7812,12304
4558,12305
3811,12306
8007,12307
3360,12308
8148,12309
6465,12310
14176,12311
14101,12312
14607,12313
17748,12314
6701,12315
13229,12316
3417,12317
8556,12318
10343,12319
14080,12320
6677,12321
7519,12322
9837,12323
7205,12324
6634,12325
5502,12326
3492,12327
5655,12328
15395,12329
9056,12330
11348,12331
17468,12332
13034,12333
11105,12334
8795,12335
10645,12336
4118,12337
8338,12338
16476,12339
9970,12340
5238,12341
8165,12342
13453,12343
9568,12344
17113,12345
4947,12346
10464,12347
510,12348
4918,12349
1008,12350
3379,12351
10962,12352
17433,12353
13729,12354
2572,12355
1492,12356
2822,12357
315,12358
16470,12359
10038,12360
121,12361
9824,12362
5272,12363
13824,12364
11043,12365
10066,12366
12756,12367
3449,12368
13855,12369
173,12370
15475,12371
15752,12372
9486,12373
5735,12374
5197,12375
15461,12376
13762,12377
14732,12378
4725,12379
4429,12380
14163,12381
14653,12382
12698,12383
6035,12384
10814,12385
414,12386
4606,12387
7917,12388
16991,12389
11397,12390
17111,12391
8886,12392
2390,12393
2410,12394
6273,12395
17091,12396
14082,12397
9246,12398
15410,12399
4136,12400
10302,12401
9937,12402
14924,12403
5532,12404
10087,12405
17283,12406
14404,12407
15890,12408
5933,12409
598,12410
10956,12411
14249,12412
12443,12413
1165,12414
580,12415
1400,12416
17260,12417
16710,12418
10458,12419
7119,12420
5282,12421
9499,12422
15731,12423
3107,12424
16133,12425
1245,12426
1293,12427
2146,12428
8004,12429
3163,12430
10340,12431
14747,12432
1045,12433
9971,12434
10299,12435
6917,12436
16280,12437
13206,12438
12086,12439
309,12440
5630,12441
16758,12442
8533,12443
8759,12444
10008,12445
5819,12446
15605,12447
12462,12448
6967,12449
3854,12450
11061,12451
5973,12452
8367,12453
1694,12454
17020,12455
6087,12456
11317,12457
15231,12458
2665,12459
5972,12460
16643,12461
10819,12462
5362,12463
10179,12464
11917,12465
16166,12466
10211,12467
4948,12468
11212,12469
16289,12470
15701,12471
7305,12472
10284,12473
16267,12474
17486,12475
2368,12476
7771,12477
6149,12478
7015,12479
7004,12480
3733,12481
2271,12482
5443,12483
6436,12484
7407,12485
17572,12486
10153,12487
10879,12488
2059,12489
10863,12490
16973,12491
1818,12492
643,12493
7210,12494
9746,12495
3881,12496
12563,12497
4210,12498
4547,12499
16694,12500
5040,12501
17050,12502
5887,12503
16683,12504
17740,12505
9675,12506
807,12507
10755,12508
3822,12509
10439,12510
2299,12511
12860,12512
366,12513
11564,12514
17646,12515
2668,12516
2207,12517
4710,12518
7387,12519
17469,12520
2509,12521
518,12522
12842,12523
2288,12524
13356,12525
17079,12526
9430,12527
8562,12528
224,12529
16727,12530
11819,12531
5415,12532
5343,12533
6151,12534
12072,12535
10566,12536
12847,12537
13435,12538
11839,12539
13566,12540
11204,12541
15666,12542
10946,12543
4631,12544
3868,12545
15543,12546
10213,12547
9483,12548
6723,12549
6249,12550
7104,12551
15004,12552
15258,12553
10912,12554
5937,12555
13243,12556
15334,12557
12826,12558
10288,12559
8903,12560
1819,12561
858,12562
11783,12563
6150,12564
7180,12565
10848,12566
8451,12567
1825,12568
7288,12569
10541,12570
7650,12571
3505,12572
8256,12573
3302,12574
10989,12575
9195,12576
10190,12577
3025,12578
1167,12579
8947,12580
7797,12581
16418,12582
15628,12583
15766,12584
5569,12585
9331,12586
13808,12587
7334,12588
5221,12589
1824,12590
17033,12591
12562,12592
14326,12593
8893,12594
16944,12595
3272,12596
6239,12597
9087,12598
7391,12599
11714,12600
694,12601
6448,12602
14055,12603
9704,12604
3021,12605
7835,12606
4780,12607
11045,12608
3273,12609
4559,12610
7775,12611
7206,12612
88,12613
5954,12614
13065,12615
3666,12616
13623,12617
15886,12618
3455,12619
13457,12620
12684,12621
1693,12622
15460,12623
6836,12624
14549,12625
4680,12626
6937,12627
8173,12628
10757,12629
6188,12630
11751,12631
3896,12632
10060,12633
13612,12634
17229,12635
14774,12636
17525,12637
4493,12638
16103,12639
10654,12640
12851,12641
1586,12642
2754,12643
11187,12644
14449,12645
15402,12646
1870,12647
1917,12648
13170,12649
13118,12650
3841,12651
3986,12652
6718,12653
1510,12654
1857,12655
6748,12656
6064,12657
13638,12658
2575,12659
16336,12660
16816,12661
17743,12662
10388,12663
11065,12664
3421,12665
586,12666
9977,12667
9923,12668
4991,12669
8397,12670
5869,12671
322,12672
16778,12673
5565,12674
9911,12675
7992,12676
5330,12677
16833,12678
4733,12679
3976,12680
12080,12681
5059,12682
7487,12683
397,12684
12297,12685
5603,12686
7641,12687
12527,12688
7369,12689
16372,12690
2700,12691
13564,12692
17594,12693
11699,12694
4063,12695
16868,12696
13490,12697
71,12698
8008,12699
17200,12700
2202,12701
1737,12702
14265,12703
1039,12704
6081,12705
15101,12706
5958,12707
13149,12708
15533,12709
350,12710
14689,12711
4585,12712
15982,12713
5394,12714
13327,12715
10592,12716
16350,12717
874,12718
17747,12719
4280,12720
14143,12721
9890,12722
10965,12723
8933,12724
17693,12725
14922,12726
5821,12727
2370,12728
6303,12729
10856,12730
8923,12731
15066,12732
13194,12733
12534,12734
12402,12735
9133,12736
9437,12737
4336,12738
14443,12739
9425,12740
13644,12741
6511,12742
9497,12743
1816,12744
2949,12745
9324,12746
7653,12747
12222,12748
2107,12749
5517,12750
8355,12751
16744,12752
16389,12753
11798,12754
2608,12755
17329,12756
12387,12757
13838,12758
16975,12759
17726,12760
13016,12761
4346,12762
10624,12763
17313,12764
11744,12765
6951,12766
9673,12767
17741,12768
6982,12769
5111,12770
6928,12771
11123,12772
1485,12773
1191,12774
15348,12775
12550,12776
14337,12777
11390,12778
17132,12779
16500,12780
14766,12781
6925,12782
17768,12783
16110,12784
9609,12785
11260,12786
3345,12787
9596,12788
10118,12789
17650,12790
4348,12791
5909,12792
11302,12793
6591,12794
7932,12795
4449,12796
3010,12797
2020,12798
15291,12799
9701,12800
12803,12801
14191,12802
5355,12803
4164,12804
519,12805
13610,12806
8821,12807
8938,12808
2077,12809
8424,12810
11303,12811
15223,12812
16060,12813
16590,12814
988,12815
9212,12816
12344,12817
9231,12818
363,12819
17391,12820
9191,12821
11913,12822
17055,12823
14278,12824
8987,12825
652,12826
7028,12827
9695,12828
7990,12829
8054,12830
11804,12831
16941,12832
13161,12833
3136,12834
16676,12835
11197,12836
4167,12837
7935,12838
811,12839
11385,12840
13723,12841
3654,12842
206,12843
15239,12844
11295,12845
6152,12846
8269,12847
4662,12848
13517,12849
4888,12850
4779,12851
7736,12852
10887,12853
3758,12854
15298,12855
10253,12856
16657,12857
13104,12858
12425,12859
17217,12860
8328,12861
7646,12862
14361,12863
13047,12864
12770,12865
2857,12866
17348,12867
13011,12868
8698,12869
14067,12870
2282,12871
11225,12872
12760,12873
16261,12874
1780,12875
7808,12876
12682,12877
2093,12878
261,12879
15367,12880
10971,12881
3190,12882
10476,12883
17497,12884
15493,12885
7003,12886
4843,12887
8332,12888
15198,12889
13822,12890
1041,12891
1218,12892
11623,12893
555,12894
4198,12895
14151,12896
1072,12897
